baskervilles07	333	1	I	I	PRP	(NP*)	***	_	_
baskervilles07	333	2	would	would	MD	(VP*	***	_	_
baskervilles07	333	3	ask	ask	VB	(VP*	***	_	_
baskervilles07	333	4	you	you	PRP	(NP*)	***	_	_
baskervilles07	333	5	one	one	CD	(NP(NP*	***	_	_
baskervilles07	333	6	more	more	JJR	*	***	_	_
baskervilles07	333	7	question	question	NN	*)	***	_	_
baskervilles07	333	8	,	,	,	*	***	_	_
baskervilles07	333	9	Miss	Miss	NNP	(NP*	***	_	_
baskervilles07	333	10	Stapleton	Stapleton	NNP	*))))	***	_	_
baskervilles07	333	11	.	.	.	*)	***	_	_
baskervilles07	334	0	If	If	IN	(SBARQ(SBAR*	_	_	_
baskervilles07	334	1	you	you	PRP	(S(NP*)	_	you	_
baskervilles07	334	2	meant	mean	VBD	(VP*	_	meant	_
baskervilles07	334	3	no	no	DT	(ADVP*	no	_	_
baskervilles07	334	4	more	more	RBR	*	_	more	_
baskervilles07	334	5	than	than	IN	(PP*	_	than	_
baskervilles07	334	6	this	this	DT	(NP*))))))	_	this	_
baskervilles07	334	7	when	when	WRB	(PRN(SBAR(WHADVP*)	_	when	_
baskervilles07	334	8	you	you	PRP	(S(NP*)	_	you	_
baskervilles07	334	9	first	first	RB	(ADVP*)	_	first	_
baskervilles07	334	10	spoke	speak	VBD	(VP*	_	spoke	_
baskervilles07	334	11	to	to	TO	(PP*	_	to	_
baskervilles07	334	12	me	me	PRP	(NP*)))))	_	me	_
baskervilles07	334	13	,	,	,	*)	_	_	_
baskervilles07	334	14	why	why	WRB	(WHADVP*)	_	_	_
baskervilles07	334	15	should	should	MD	(SQ*	_	_	_
baskervilles07	334	16	you	you	PRP	(NP*)	_	_	_
baskervilles07	334	17	not	not	RB	*	_	_	_
baskervilles07	334	18	wish	wish	VB	(VP*	_	_	_
baskervilles07	334	19	your	your	PRP$	(S(NP*	_	_	_
baskervilles07	334	20	brother	brother	NN	*)	_	_	_
baskervilles07	334	21	to	to	TO	(VP*	_	_	_
baskervilles07	334	22	overhear	overhear	VB	(VP*	_	_	_
baskervilles07	334	23	what	what	WP	(SBAR(WHNP*)	_	_	_
baskervilles07	334	24	you	you	PRP	(S(NP*)	_	_	_
baskervilles07	334	25	said	say	VBD	(VP*))))))))	_	_	_
baskervilles07	334	26	?	?	.	*)	_	_	_
baskervilles07	334	0	If	If	IN	(SBARQ(SBAR*	_	_	_
baskervilles07	334	1	you	you	PRP	(S(NP*)	_	_	_
baskervilles07	334	2	meant	mean	VBD	(VP*	_	_	_
baskervilles07	334	3	no	no	DT	(ADVP*	_	_	_
baskervilles07	334	4	more	more	RBR	*	_	_	_
baskervilles07	334	5	than	than	IN	(PP*	_	_	_
baskervilles07	334	6	this	this	DT	(NP*))))))	_	_	_
baskervilles07	334	7	when	when	WRB	(PRN(SBAR(WHADVP*)	_	_	_
baskervilles07	334	8	you	you	PRP	(S(NP*)	_	_	_
baskervilles07	334	9	first	first	RB	(ADVP*)	_	_	_
baskervilles07	334	10	spoke	speak	VBD	(VP*	_	_	_
baskervilles07	334	11	to	to	TO	(PP*	_	_	_
baskervilles07	334	12	me	me	PRP	(NP*)))))	_	_	_
baskervilles07	334	13	,	,	,	*)	_	_	_
baskervilles07	334	14	why	why	WRB	(WHADVP*)	_	_	_
baskervilles07	334	15	should	should	MD	(SQ*	_	should	_
baskervilles07	334	16	you	you	PRP	(NP*)	_	you	_
baskervilles07	334	17	not	not	RB	*	not	_	_
baskervilles07	334	18	wish	wish	VB	(VP*	_	wish	_
baskervilles07	334	19	your	your	PRP$	(S(NP*	_	your	_
baskervilles07	334	20	brother	brother	NN	*)	_	brother	_
baskervilles07	334	21	to	to	TO	(VP*	_	to	_
baskervilles07	334	22	overhear	overhear	VB	(VP*	_	overhear	_
baskervilles07	334	23	what	what	WP	(SBAR(WHNP*)	_	what	_
baskervilles07	334	24	you	you	PRP	(S(NP*)	_	you	_
baskervilles07	334	25	said	say	VBD	(VP*))))))))	_	said	_
baskervilles07	334	26	?	?	.	*)	_	_	_
baskervilles07	335	0	There	There	EX	(S(NP*)	_	There	_
baskervilles07	335	1	is	be	VBZ	(VP*	_	is	_
baskervilles07	335	2	nothing	nothing	NN	(NP(NP*)	nothing	_	_
baskervilles07	335	3	to	to	TO	(SBAR(WHPP*	_	to	_
baskervilles07	335	4	which	which	WDT	(WHNP*))	_	which	_
baskervilles07	335	5	he	he	PRP	(S(NP(NP*)	_	he	_
baskervilles07	335	6	,	,	,	*	_	,	_
baskervilles07	335	7	or	or	CC	*	_	or	_
baskervilles07	335	8	anyone	anyone	NN	(NP*	_	anyone	_
baskervilles07	335	9	else	else	RB	*)	_	else	_
baskervilles07	335	10	,	,	,	*)	_	,	_
baskervilles07	335	11	could	could	MD	(VP*	_	could	could
baskervilles07	335	12	object	object	VB	(VP*))))))	_	object	_
baskervilles07	335	13	.	.	.	*	_	_	_
baskervilles07	335	14	''	''	''	*)	_	_	_
baskervilles07	336	0	``	``	``	(S*	***	_	_
baskervilles07	336	1	My	My	PRP$	(NP*	***	_	_
baskervilles07	336	2	brother	brother	NN	*)	***	_	_
baskervilles07	336	3	is	be	VBZ	(VP*	***	_	_
baskervilles07	336	4	very	very	RB	(ADJP*	***	_	_
baskervilles07	336	5	anxious	anxious	JJ	*	***	_	_
baskervilles07	336	6	to	to	TO	(S(VP*	***	_	_
baskervilles07	336	7	have	have	VB	(VP*	***	_	_
baskervilles07	336	8	the	the	DT	(S(NP*	***	_	_
baskervilles07	336	9	Hall	Hall	NNP	*)	***	_	_
baskervilles07	336	10	inhabited	inhabit	VBN	(ADJP*))))))	***	_	_
baskervilles07	336	11	,	,	,	*	***	_	_
baskervilles07	336	12	for	for	IN	(SBAR*	***	_	_
baskervilles07	336	13	he	he	PRP	(S(NP*)	***	_	_
baskervilles07	336	14	thinks	think	VBZ	(VP*	***	_	_
baskervilles07	336	15	it	it	PRP	(SBAR(S(NP*)	***	_	_
baskervilles07	336	16	is	be	VBZ	(VP*	***	_	_
baskervilles07	336	17	for	for	IN	(PP*	***	_	_
baskervilles07	336	18	the	the	DT	(NP(NP*	***	_	_
baskervilles07	336	19	good	good	NN	*)	***	_	_
baskervilles07	336	20	of	of	IN	(PP*	***	_	_
baskervilles07	336	21	the	the	DT	(NP(NP*	***	_	_
baskervilles07	336	22	poor	poor	JJ	*	***	_	_
baskervilles07	336	23	folk	folk	NN	*)	***	_	_
baskervilles07	336	24	upon	upon	IN	(PP*	***	_	_
baskervilles07	336	25	the	the	DT	(NP*	***	_	_
baskervilles07	336	26	moor	moor	NN	*)))))))))))))	***	_	_
baskervilles07	336	27	.	.	.	*)	***	_	_
baskervilles07	337	0	He	He	PRP	(S(NP*)	***	_	_
baskervilles07	337	1	would	would	MD	(VP*	***	_	_
baskervilles07	337	2	be	be	VB	(VP*	***	_	_
baskervilles07	337	3	very	very	RB	(ADJP*	***	_	_
baskervilles07	337	4	angry	angry	JJ	*)	***	_	_
baskervilles07	337	5	if	if	IN	(SBAR*	***	_	_
baskervilles07	337	6	he	he	PRP	(S(NP*)	***	_	_
baskervilles07	337	7	knew	know	VBD	(VP*	***	_	_
baskervilles07	337	8	that	that	IN	(SBAR*	***	_	_
baskervilles07	337	9	I	I	PRP	(S(NP*)	***	_	_
baskervilles07	337	10	have	have	VBP	(VP*	***	_	_
baskervilles07	337	11	said	say	VBN	(VP*	***	_	_
baskervilles07	337	12	anything	anything	NN	(NP(NP*)	***	_	_
baskervilles07	337	13	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles07	337	14	might	might	MD	(S(VP*	***	_	_
baskervilles07	337	15	induce	induce	VB	(VP*	***	_	_
baskervilles07	337	16	Sir	Sir	NNP	(S(NP*	***	_	_
baskervilles07	337	17	Henry	Henry	NNP	*)	***	_	_
baskervilles07	337	18	to	to	TO	(VP*	***	_	_
baskervilles07	337	19	go	go	VB	(VP*	***	_	_
baskervilles07	337	20	away	away	RP	(PRT*))))))))))))))))))	***	_	_
baskervilles07	337	21	.	.	.	*)	***	_	_
baskervilles07	338	0	But	But	CC	(S*	_	_	_
baskervilles07	338	1	I	I	PRP	(S(NP*)	_	_	_
baskervilles07	338	2	have	have	VBP	(VP*	_	_	_
baskervilles07	338	3	done	do	VBN	(VP*	_	_	_
baskervilles07	338	4	my	my	PRP$	(NP*	_	_	_
baskervilles07	338	5	duty	duty	NN	*)	_	_	_
baskervilles07	338	6	now	now	RB	(ADVP*))))	_	_	_
baskervilles07	338	7	and	and	CC	*	_	_	_
baskervilles07	338	8	I	I	PRP	(S(NP*)	_	I	_
baskervilles07	338	9	will	will	MD	(VP*	_	will	_
baskervilles07	338	10	say	say	VB	(VP*	_	say	_
baskervilles07	338	11	no	no	DT	(ADVP*	no	_	_
baskervilles07	338	12	more	more	RBR	*))))	_	more	_
baskervilles07	338	13	.	.	.	*)	_	_	_
baskervilles07	339	0	I	I	PRP	(S(S(NP*)	***	_	_
baskervilles07	339	1	must	must	MD	(VP*	***	_	_
baskervilles07	339	2	go	go	VB	(VP*	***	_	_
baskervilles07	339	3	back	back	RB	(ADVP*))))	***	_	_
baskervilles07	339	4	,	,	,	*	***	_	_
baskervilles07	339	5	or	or	CC	*	***	_	_
baskervilles07	339	6	he	he	PRP	(S(NP*)	***	_	_
baskervilles07	339	7	will	will	MD	(VP*	***	_	_
baskervilles07	339	8	miss	miss	VB	(VP(VP*	***	_	_
baskervilles07	339	9	me	me	PRP	(NP*))	***	_	_
baskervilles07	339	10	and	and	CC	*	***	_	_
baskervilles07	339	11	suspect	suspect	VB	(VP*	***	_	_
baskervilles07	339	12	that	that	IN	(SBAR*	***	_	_
baskervilles07	339	13	I	I	PRP	(S(NP*)	***	_	_
baskervilles07	339	14	have	have	VBP	(VP*	***	_	_
baskervilles07	339	15	seen	see	VBN	(VP*	***	_	_
baskervilles07	339	16	you	you	PRP	(NP*)))))))))	***	_	_
baskervilles07	339	17	.	.	.	*)	***	_	_
baskervilles07	340	0	Good-bye	Good-bye	NN	(FRAG(NP*)	***	_	_
baskervilles07	340	1	!	!	.	*	***	_	_
baskervilles07	340	2	''	''	''	*)	***	_	_
baskervilles07	341	0	She	She	PRP	(S(NP*)	***	_	_
baskervilles07	341	1	turned	turn	VBD	(VP(VP*)	***	_	_
baskervilles07	341	2	and	and	CC	*	***	_	_
baskervilles07	341	3	had	have	VBD	(VP*	***	_	_
baskervilles07	341	4	disappeared	disappear	VBN	(VP*	***	_	_
baskervilles07	341	5	in	in	RP	(PRT*)	***	_	_
baskervilles07	341	6	a	a	DT	(NP*	***	_	_
baskervilles07	341	7	few	few	JJ	*	***	_	_
baskervilles07	341	8	minutes	minute	NNS	*)	***	_	_
baskervilles07	341	9	among	among	IN	(PP*	***	_	_
baskervilles07	341	10	the	the	DT	(NP*	***	_	_
baskervilles07	341	11	scattered	scatter	JJ	*	***	_	_
baskervilles07	341	12	boulders	boulder	NNS	*))	***	_	_
baskervilles07	341	13	,	,	,	*	***	_	_
baskervilles07	341	14	while	while	IN	(SBAR*	***	_	_
baskervilles07	341	15	I	I	PRP	(S(NP*)	***	_	_
baskervilles07	341	16	,	,	,	*	***	_	_
baskervilles07	341	17	with	with	IN	(PP*	***	_	_
baskervilles07	341	18	my	my	PRP$	(NP(NP*	***	_	_
baskervilles07	341	19	soul	soul	NN	*	***	_	_
baskervilles07	341	20	full	full	JJ	*)	***	_	_
baskervilles07	341	21	of	of	IN	(PP*	***	_	_
baskervilles07	341	22	vague	vague	JJ	(NP*	***	_	_
baskervilles07	341	23	fears	fear	NNS	*))))	***	_	_
baskervilles07	341	24	,	,	,	*	***	_	_
baskervilles07	341	25	pursued	pursue	VBD	(VP*	***	_	_
baskervilles07	341	26	my	my	PRP$	(NP*	***	_	_
baskervilles07	341	27	way	way	NN	*)	***	_	_
baskervilles07	341	28	to	to	TO	(PP*	***	_	_
baskervilles07	341	29	Baskerville	Baskerville	NNP	(NP*	***	_	_
baskervilles07	341	30	Hall	Hall	NNP	*))))))))	***	_	_
baskervilles07	341	31	.	.	.	*)	***	_	_
baskervilles08	0	0	Chapter	Chapter	NN	(NP(NP*	***	_	_
baskervilles08	0	1	8.	8.	NN	*	***	_	_
baskervilles08	0	2	First	First	NNP	*	***	_	_
baskervilles08	0	3	Report	Report	NNP	*)	***	_	_
baskervilles08	0	4	of	of	IN	(PP*	***	_	_
baskervilles08	0	5	Dr.	Dr.	NNP	(NP*	***	_	_
baskervilles08	0	6	Watson	Watson	NNP	*)))	***	_	_
baskervilles08	1	0	From	From	IN	(S(PP*	***	_	_
baskervilles08	1	1	this	this	DT	(NP*	***	_	_
baskervilles08	1	2	point	point	NN	*)	***	_	_
baskervilles08	1	3	onward	onward	RB	(ADVP*))	***	_	_
baskervilles08	1	4	I	I	PRP	(NP*)	***	_	_
baskervilles08	1	5	will	will	MD	(VP*	***	_	_
baskervilles08	1	6	follow	follow	VB	(VP*	***	_	_
baskervilles08	1	7	the	the	DT	(NP(NP*	***	_	_
baskervilles08	1	8	course	course	NN	*)	***	_	_
baskervilles08	1	9	of	of	IN	(PP*	***	_	_
baskervilles08	1	10	events	event	NNS	(NP*)))	***	_	_
baskervilles08	1	11	by	by	IN	(PP*	***	_	_
baskervilles08	1	12	transcribing	transcribe	VBG	(S(VP*	***	_	_
baskervilles08	1	13	my	my	PRP$	(NP*	***	_	_
baskervilles08	1	14	own	own	JJ	*	***	_	_
baskervilles08	1	15	letters	letter	NNS	*)	***	_	_
baskervilles08	1	16	to	to	TO	(PP*	***	_	_
baskervilles08	1	17	Mr.	Mr.	NNP	(NP(NP*	***	_	_
baskervilles08	1	18	Sherlock	Sherlock	NNP	*	***	_	_
baskervilles08	1	19	Holmes	Holmes	NNP	*)	***	_	_
baskervilles08	1	20	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles08	1	21	lie	lie	VBP	(S(VP*	***	_	_
baskervilles08	1	22	before	before	IN	(PP*	***	_	_
baskervilles08	1	23	me	me	PRP	(NP*))	***	_	_
baskervilles08	1	24	on	on	IN	(PP*	***	_	_
baskervilles08	1	25	the	the	DT	(NP*	***	_	_
baskervilles08	1	26	table	table	NN	*))))))))))))	***	_	_
baskervilles08	1	27	.	.	.	*)	***	_	_
baskervilles08	2	0	One	One	CD	(S(S(NP*	***	_	_
baskervilles08	2	1	page	page	NN	*)	***	_	_
baskervilles08	2	2	is	be	VBZ	(VP*	***	_	_
baskervilles08	2	3	missing	miss	VBG	(ADJP*)))	***	_	_
baskervilles08	2	4	,	,	,	*	***	_	_
baskervilles08	2	5	but	but	CC	*	***	_	_
baskervilles08	2	6	otherwise	otherwise	RB	(S(ADVP*)	***	_	_
baskervilles08	2	7	they	they	PRP	(NP*)	***	_	_
baskervilles08	2	8	are	be	VBP	(VP(VP*	***	_	_
baskervilles08	2	9	exactly	exactly	RB	(ADVP*)	***	_	_
baskervilles08	2	10	as	as	RB	(ADJP*	***	_	_
baskervilles08	2	11	written	write	VBN	*))	***	_	_
baskervilles08	2	12	and	and	CC	*	***	_	_
baskervilles08	2	13	show	show	VBP	(VP*	***	_	_
baskervilles08	2	14	my	my	PRP$	(NP(NP*	***	_	_
baskervilles08	2	15	feelings	feeling	NNS	*	***	_	_
baskervilles08	2	16	and	and	CC	*	***	_	_
baskervilles08	2	17	suspicions	suspicion	NNS	*)	***	_	_
baskervilles08	2	18	of	of	IN	(PP*	***	_	_
baskervilles08	2	19	the	the	DT	(NP*	***	_	_
baskervilles08	2	20	moment	moment	NN	*)))	***	_	_
baskervilles08	2	21	more	more	RBR	(ADVP(ADVP*	***	_	_
baskervilles08	2	22	accurately	accurately	RB	*)	***	_	_
baskervilles08	2	23	than	than	IN	(SBAR*	***	_	_
baskervilles08	2	24	my	my	PRP$	(S(NP*	***	_	_
baskervilles08	2	25	memory	memory	NN	*)	***	_	_
baskervilles08	2	26	,	,	,	*	***	_	_
baskervilles08	2	27	clear	clear	RB	(SBAR*	***	_	_
baskervilles08	2	28	as	as	IN	*	***	_	_
baskervilles08	2	29	it	it	PRP	(S(NP*)	***	_	_
baskervilles08	2	30	is	be	VBZ	(VP*	***	_	_
baskervilles08	2	31	upon	upon	IN	(PP*	***	_	_
baskervilles08	2	32	these	these	DT	(NP*	***	_	_
baskervilles08	2	33	tragic	tragic	JJ	*	***	_	_
baskervilles08	2	34	events	event	NNS	*)))))	***	_	_
baskervilles08	2	35	,	,	,	*	***	_	_
baskervilles08	2	36	can	can	MD	(VP*	***	_	_
baskervilles08	2	37	possibly	possibly	RB	(ADVP*)	***	_	_
baskervilles08	2	38	do	do	VB	(VP*))))))))	***	_	_
baskervilles08	2	39	.	.	.	*)	***	_	_
baskervilles08	3	0	Baskerville	Baskerville	NNP	(NP(NP*	***	_	_
baskervilles08	3	1	Hall	Hall	NNP	*)	***	_	_
baskervilles08	3	2	,	,	,	*	***	_	_
baskervilles08	3	3	October	October	NNP	(NP*	***	_	_
baskervilles08	3	4	13th	13th	JJ	*)	***	_	_
baskervilles08	3	5	.	.	.	*)	***	_	_
baskervilles08	4	0	MY	MY	PRP$	(NP*	***	_	_
baskervilles08	4	1	DEAR	DEAR	RB	*	***	_	_
baskervilles08	4	2	HOLMES	HOLMES	NNP	*	***	_	_
baskervilles08	4	3	:	:	:	*)	***	_	_
baskervilles08	5	0	My	My	PRP$	(S(NP*	***	_	_
baskervilles08	5	1	previous	previous	JJ	*	***	_	_
baskervilles08	5	2	letters	letter	NNS	*	***	_	_
baskervilles08	5	3	and	and	CC	*	***	_	_
baskervilles08	5	4	telegrams	telegram	NNS	*)	***	_	_
baskervilles08	5	5	have	have	VBP	(VP*	***	_	_
baskervilles08	5	6	kept	keep	VBN	(VP*	***	_	_
baskervilles08	5	7	you	you	PRP	(NP*)	***	_	_
baskervilles08	5	8	pretty	pretty	RB	(ADVP*	***	_	_
baskervilles08	5	9	well	well	RB	*)	***	_	_
baskervilles08	5	10	up	up	IN	(PP*	***	_	_
baskervilles08	5	11	to	to	TO	(PP*	***	_	_
baskervilles08	5	12	date	date	NN	(NP*)	***	_	_
baskervilles08	5	13	as	as	IN	(PP*	***	_	_
baskervilles08	5	14	to	to	TO	(PP*	***	_	_
baskervilles08	5	15	all	all	DT	(NP(NP*)	***	_	_
baskervilles08	5	16	that	that	WDT	(SBAR(WHNP*)	***	_	_
baskervilles08	5	17	has	have	VBZ	(S(VP*	***	_	_
baskervilles08	5	18	occurred	occur	VBN	(VP*	***	_	_
baskervilles08	5	19	in	in	IN	(PP*	***	_	_
baskervilles08	5	20	this	this	DT	(NP(NP*	***	_	_
baskervilles08	5	21	most	most	RBS	(ADJP*	***	_	_
baskervilles08	5	22	God-forsaken	God-forsaken	JJ	*)	***	_	_
baskervilles08	5	23	corner	corner	NN	*)	***	_	_
baskervilles08	5	24	of	of	IN	(PP*	***	_	_
baskervilles08	5	25	the	the	DT	(NP*	***	_	_
baskervilles08	5	26	world	world	NN	*)))))))))))))))	***	_	_
baskervilles08	5	27	.	.	.	*)	***	_	_
baskervilles08	6	0	The	The	DT	(S(S(NP*	***	_	_
baskervilles08	6	1	longer	long	JJR	*	***	_	_
baskervilles08	6	2	one	one	CD	*)	***	_	_
baskervilles08	6	3	stays	stay	VBZ	(VP*	***	_	_
baskervilles08	6	4	here	here	RB	(ADVP*)	***	_	_
baskervilles08	6	5	the	the	DT	(NP*	***	_	_
baskervilles08	6	6	more	more	JJR	*)))	***	_	_
baskervilles08	6	7	does	do	VBZ	(VP*	***	_	_
baskervilles08	6	8	the	the	DT	(NP(NP*	***	_	_
baskervilles08	6	9	spirit	spirit	NN	*)	***	_	_
baskervilles08	6	10	of	of	IN	(PP*	***	_	_
baskervilles08	6	11	the	the	DT	(NP*	***	_	_
baskervilles08	6	12	moor	moor	NN	*	***	_	_
baskervilles08	6	13	sink	sink	NN	*))	***	_	_
baskervilles08	6	14	into	into	IN	(PP*	***	_	_
baskervilles08	6	15	one	one	CD	(NP(NP(NP*	***	_	_
baskervilles08	6	16	's	's	POS	*)	***	_	_
baskervilles08	6	17	soul	soul	NN	*)	***	_	_
baskervilles08	6	18	,	,	,	*	***	_	_
baskervilles08	6	19	its	its	PRP$	(NP*	***	_	_
baskervilles08	6	20	vastness	vastness	NN	*)	***	_	_
baskervilles08	6	21	,	,	,	*	***	_	_
baskervilles08	6	22	and	and	CC	*	***	_	_
baskervilles08	6	23	also	also	RB	*	***	_	_
baskervilles08	6	24	its	its	PRP$	(NP*	***	_	_
baskervilles08	6	25	grim	grim	JJ	*	***	_	_
baskervilles08	6	26	charm	charm	NN	*)))))	***	_	_
baskervilles08	6	27	.	.	.	*)	***	_	_
baskervilles08	7	0	When	When	WRB	(S(SBAR(WHADVP*)	***	_	_
baskervilles08	7	1	you	you	PRP	(S(S(NP*)	***	_	_
baskervilles08	7	2	are	be	VBP	(VP*	***	_	_
baskervilles08	7	3	once	once	RB	(ADVP*)	***	_	_
baskervilles08	7	4	out	out	IN	(PP*	***	_	_
baskervilles08	7	5	upon	upon	IN	(PP*	***	_	_
baskervilles08	7	6	its	its	PRP$	(NP*	***	_	_
baskervilles08	7	7	bosom	bosom	NN	*	***	_	_
baskervilles08	7	8	you	you	PRP	(S(NP*)	***	_	_
baskervilles08	7	9	have	have	VBP	(VP*	***	_	_
baskervilles08	7	10	left	leave	VBN	(VP*	***	_	_
baskervilles08	7	11	all	all	DT	(NP(NP*	***	_	_
baskervilles08	7	12	traces	trace	NNS	*)	***	_	_
baskervilles08	7	13	of	of	IN	(PP*	***	_	_
baskervilles08	7	14	modern	modern	JJ	(NP*	***	_	_
baskervilles08	7	15	England	England	NNP	*)))	***	_	_
baskervilles08	7	16	behind	behind	IN	(PP*	***	_	_
baskervilles08	7	17	you	you	PRP	(NP*))))))))))	***	_	_
baskervilles08	7	18	,	,	,	*	***	_	_
baskervilles08	7	19	but	but	CC	*	***	_	_
baskervilles08	7	20	,	,	,	*	***	_	_
baskervilles08	7	21	on	on	IN	(PP*	***	_	_
baskervilles08	7	22	the	the	DT	(NP*	***	_	_
baskervilles08	7	23	other	other	JJ	*	***	_	_
baskervilles08	7	24	hand	hand	NN	*))))	***	_	_
baskervilles08	7	25	,	,	,	*	***	_	_
baskervilles08	7	26	you	you	PRP	(NP*)	***	_	_
baskervilles08	7	27	are	be	VBP	(VP*	***	_	_
baskervilles08	7	28	conscious	conscious	JJ	(ADJP*)	***	_	_
baskervilles08	7	29	everywhere	everywhere	RB	(ADVP*)	***	_	_
baskervilles08	7	30	of	of	IN	(PP*	***	_	_
baskervilles08	7	31	the	the	DT	(NP(NP*	***	_	_
baskervilles08	7	32	homes	home	NNS	*)	***	_	_
baskervilles08	7	33	and	and	CC	*	***	_	_
baskervilles08	7	34	the	the	DT	(NP(NP*	***	_	_
baskervilles08	7	35	work	work	NN	*)	***	_	_
baskervilles08	7	36	of	of	IN	(PP*	***	_	_
baskervilles08	7	37	the	the	DT	(NP*	***	_	_
baskervilles08	7	38	prehistoric	prehistoric	JJ	*	***	_	_
baskervilles08	7	39	people	people	NNS	*))))))	***	_	_
baskervilles08	7	40	.	.	.	*)	***	_	_
baskervilles08	8	0	On	On	IN	(S(SBAR(PP*	***	_	_
baskervilles08	8	1	all	all	DT	(NP(NP*	***	_	_
baskervilles08	8	2	sides	side	NNS	*)	***	_	_
baskervilles08	8	3	of	of	IN	(PP*	***	_	_
baskervilles08	8	4	you	you	PRP	(NP*))))	***	_	_
baskervilles08	8	5	as	as	IN	*	***	_	_
baskervilles08	8	6	you	you	PRP	(S(NP*)	***	_	_
baskervilles08	8	7	walk	walk	VBP	(VP*)))	***	_	_
baskervilles08	8	8	are	be	VBP	(VP*	***	_	_
baskervilles08	8	9	the	the	DT	(NP(NP*	***	_	_
baskervilles08	8	10	houses	house	NNS	*)	***	_	_
baskervilles08	8	11	of	of	IN	(PP*	***	_	_
baskervilles08	8	12	these	these	DT	(NP(NP*	***	_	_
baskervilles08	8	13	forgotten	forget	VBN	*	***	_	_
baskervilles08	8	14	folk	folk	NN	*)	***	_	_
baskervilles08	8	15	,	,	,	*	***	_	_
baskervilles08	8	16	with	with	IN	(PP*	***	_	_
baskervilles08	8	17	their	their	PRP$	(NP*	***	_	_
baskervilles08	8	18	graves	grave	NNP	*	***	_	_
baskervilles08	8	19	and	and	CC	*	***	_	_
baskervilles08	8	20	the	the	DT	*	***	_	_
baskervilles08	8	21	huge	huge	JJ	*	***	_	_
baskervilles08	8	22	monoliths	monolith	NNS	*))))	***	_	_
baskervilles08	8	23	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles08	8	24	are	be	VBP	(S(VP*	***	_	_
baskervilles08	8	25	supposed	suppose	VBN	(VP*	***	_	_
baskervilles08	8	26	to	to	TO	(S(VP*	***	_	_
baskervilles08	8	27	have	have	VB	(VP*	***	_	_
baskervilles08	8	28	marked	mark	VBN	(VP*	***	_	_
baskervilles08	8	29	their	their	PRP$	(NP*	***	_	_
baskervilles08	8	30	temples	temple	NNS	*)))))))))))	***	_	_
baskervilles08	8	31	.	.	.	*)	***	_	_
baskervilles08	9	0	As	As	IN	(S(SBAR*	***	_	_
baskervilles08	9	1	you	you	PRP	(S(NP*)	***	_	_
baskervilles08	9	2	look	look	VBP	(VP*	***	_	_
baskervilles08	9	3	at	at	IN	(PP*	***	_	_
baskervilles08	9	4	their	their	PRP$	(NP*	***	_	_
baskervilles08	9	5	gray	gray	JJ	*	***	_	_
baskervilles08	9	6	stone	stone	NN	*	***	_	_
baskervilles08	9	7	huts	hut	NNS	*))	***	_	_
baskervilles08	9	8	against	against	IN	(PP*	***	_	_
baskervilles08	9	9	the	the	DT	(NP*	***	_	_
baskervilles08	9	10	scarred	scar	VBN	*	***	_	_
baskervilles08	9	11	hillsides	hillside	NNS	*)))))	***	_	_
baskervilles08	9	12	you	you	PRP	(NP*)	***	_	_
baskervilles08	9	13	leave	leave	VBP	(VP*	***	_	_
baskervilles08	9	14	your	your	PRP$	(NP*	***	_	_
baskervilles08	9	15	own	own	JJ	*	***	_	_
baskervilles08	9	16	age	age	NN	*)	***	_	_
baskervilles08	9	17	behind	behind	IN	(PP*	***	_	_
baskervilles08	9	18	you	you	PRP	(NP*))	***	_	_
baskervilles08	9	19	,	,	,	*	***	_	_
baskervilles08	9	20	and	and	CC	(SBAR(S*	***	_	_
baskervilles08	9	21	if	if	IN	(SBAR*	***	_	_
baskervilles08	9	22	you	you	PRP	(S(NP*)	***	_	_
baskervilles08	9	23	were	be	VBD	(VP*	***	_	_
baskervilles08	9	24	to	to	TO	(S(VP*	***	_	_
baskervilles08	9	25	see	see	VB	(VP*	***	_	_
baskervilles08	9	26	a	a	DT	(S(NP*	***	_	_
baskervilles08	9	27	skin-clad	skin-clad	JJ	*	***	_	_
baskervilles08	9	28	,	,	,	*	***	_	_
baskervilles08	9	29	hairy	hairy	JJ	*	***	_	_
baskervilles08	9	30	man	man	NN	*)	***	_	_
baskervilles08	9	31	crawl	crawl	VB	(VP*	***	_	_
baskervilles08	9	32	out	out	RP	(PRT*)	***	_	_
baskervilles08	9	33	from	from	IN	(PP*	***	_	_
baskervilles08	9	34	the	the	DT	(NP(NP*	***	_	_
baskervilles08	9	35	low	low	JJ	*	***	_	_
baskervilles08	9	36	door	door	NN	*)	***	_	_
baskervilles08	9	37	fitting	fit	JJ	(PP*	***	_	_
baskervilles08	9	38	a	a	DT	(ADVP(NP*	***	_	_
baskervilles08	9	39	flint-tipped	flint-tipped	JJ	*	***	_	_
baskervilles08	9	40	arrow	arrow	NN	*)	***	_	_
baskervilles08	9	41	on	on	IN	*)	***	_	_
baskervilles08	9	42	to	to	TO	*	***	_	_
baskervilles08	9	43	the	the	DT	(NP(NP*	***	_	_
